x,y,channel,bit_index,payload_bit,byte_index
23,10,R,7749,1,968
23,10,G,7750,1,968
23,10,B,7751,0,968
24,10,R,7752,0,969
24,10,G,7753,0,969
24,10,B,7754,1,969
25,10,R,7755,1,969
25,10,G,7756,0,969
25,10,B,7757,0,969
26,10,R,7758,0,969
26,10,G,7759,0,969
26,10,B,7760,0,970
27,10,R,7761,0,970
27,10,G,7762,1,970
27,10,B,7763,1,970
28,10,R,7764,0,970
28,10,G,7765,1,970
28,10,B,7766,0,970
29,10,R,7767,1,970
29,10,G,7768,0,971
29,10,B,7769,0,971
30,10,R,7770,1,971
30,10,G,7771,1,971
30,10,B,7772,0,971
31,10,R,7773,0,971
31,10,G,7774,0,971
31,10,B,7775,1,971
32,10,R,7776,0,972
32,10,G,7777,0,972
32,10,B,7778,1,972
33,10,R,7779,1,972
33,10,G,7780,1,972
33,10,B,7781,0,972
34,10,R,7782,0,972
34,10,G,7783,1,972
34,10,B,7784,0,973
35,10,R,7785,0,973
35,10,G,7786,1,973
35,10,B,7787,1,973
36,10,R,7788,0,973
36,10,G,7789,0,973
36,10,B,7790,1,973
37,10,R,7791,0,973
37,10,G,7792,0,974
37,10,B,7793,0,974
38,10,R,7794,1,974
38,10,G,7795,1,974
38,10,B,7796,0,974
39,10,R,7797,0,974
39,10,G,7798,1,974
39,10,B,7799,1,974
40,10,R,7800,0,975
40,10,G,7801,0,975
40,10,B,7802,1,975
41,10,R,7803,1,975
41,10,G,7804,0,975
41,10,B,7805,0,975
42,10,R,7806,1,975
42,10,G,7807,0,975
42,10,B,7808,0,976
43,10,R,7809,0,976
43,10,G,7810,1,976
43,10,B,7811,1,976
44,10,R,7812,0,976
44,10,G,7813,1,976
44,10,B,7814,1,976
45,10,R,7815,1,976
45,10,G,7816,0,977
45,10,B,7817,0,977
46,10,R,7818,1,977
46,10,G,7819,1,977
46,10,B,7820,0,977
47,10,R,7821,1,977
47,10,G,7822,0,977
47,10,B,7823,1,977
48,10,R,7824,0,978
48,10,G,7825,0,978
48,10,B,7826,1,978
49,10,R,7827,1,978
49,10,G,7828,0,978
49,10,B,7829,1,978
50,10,R,7830,0,978
50,10,G,7831,1,978
50,10,B,7832,0,979
51,10,R,7833,0,979
51,10,G,7834,1,979
51,10,B,7835,0,979
52,10,R,7836,1,979
52,10,G,7837,0,979
52,10,B,7838,1,979
53,10,R,7839,1,979
53,10,G,7840,0,980
53,10,B,7841,0,980
54,10,R,7842,1,980
54,10,G,7843,1,980
54,10,B,7844,0,980
55,10,R,7845,0,980
55,10,G,7846,0,980
55,10,B,7847,0,980
56,10,R,7848,0,981
56,10,G,7849,0,981
56,10,B,7850,1,981
57,10,R,7851,1,981
57,10,G,7852,0,981
57,10,B,7853,0,981
58,10,R,7854,0,981
58,10,G,7855,0,981
58,10,B,7856,0,982
59,10,R,7857,0,982
59,10,G,7858,1,982
59,10,B,7859,0,982
60,10,R,7860,0,982
60,10,G,7861,1,982
60,10,B,7862,1,982
61,10,R,7863,1,982
61,10,G,7864,0,983
61,10,B,7865,0,983
62,10,R,7866,1,983
62,10,G,7867,1,983
62,10,B,7868,0,983
63,10,R,7869,0,983
63,10,G,7870,0,983
63,10,B,7871,0,983
64,10,R,7872,0,984
64,10,G,7873,0,984
64,10,B,7874,1,984
65,10,R,7875,1,984
65,10,G,7876,0,984
65,10,B,7877,0,984
66,10,R,7878,0,984
66,10,G,7879,0,984
66,10,B,7880,0,985
67,10,R,7881,0,985
67,10,G,7882,1,985
67,10,B,7883,0,985
68,10,R,7884,0,985
68,10,G,7885,1,985
68,10,B,7886,1,985
69,10,R,7887,1,985
69,10,G,7888,0,986
69,10,B,7889,0,986
70,10,R,7890,1,986
70,10,G,7891,0,986
70,10,B,7892,1,986
71,10,R,7893,0,986
71,10,G,7894,0,986
71,10,B,7895,1,986
72,10,R,7896,0,987
72,10,G,7897,0,987
72,10,B,7898,1,987
73,10,R,7899,0,987
73,10,G,7900,0,987
73,10,B,7901,0,987
74,10,R,7902,0,987
74,10,G,7903,0,987
74,10,B,7904,0,988
75,10,R,7905,0,988
75,10,G,7906,1,988
75,10,B,7907,0,988
76,10,R,7908,1,988
76,10,G,7909,1,988
76,10,B,7910,1,988
77,10,R,7911,1,988
77,10,G,7912,0,989
77,10,B,7913,1,989
78,10,R,7914,0,989
78,10,G,7915,1,989
78,10,B,7916,0,989
79,10,R,7917,0,989
79,10,G,7918,0,989
79,10,B,7919,0,989
80,10,R,7920,0,990
80,10,G,7921,1,990
80,10,B,7922,1,990
81,10,R,7923,1,990
81,10,G,7924,0,990
81,10,B,7925,0,990
82,10,R,7926,1,990
82,10,G,7927,0,990
82,10,B,7928,0,991
83,10,R,7929,1,991
83,10,G,7930,1,991
83,10,B,7931,0,991
84,10,R,7932,1,991
84,10,G,7933,1,991
84,10,B,7934,1,991
85,10,R,7935,1,991
85,10,G,7936,0,992
85,10,B,7937,1,992
86,10,R,7938,1,992
86,10,G,7939,0,992
86,10,B,7940,0,992
87,10,R,7941,1,992
87,10,G,7942,0,992
87,10,B,7943,0,992
88,10,R,7944,0,993
88,10,G,7945,1,993
88,10,B,7946,1,993
89,10,R,7947,1,993
89,10,G,7948,0,993
89,10,B,7949,1,993
90,10,R,7950,0,993
90,10,G,7951,1,993
90,10,B,7952,0,994
91,10,R,7953,1,994
91,10,G,7954,1,994
91,10,B,7955,0,994
92,10,R,7956,0,994
92,10,G,7957,0,994
92,10,B,7958,1,994
93,10,R,7959,1,994
93,10,G,7960,0,995
93,10,B,7961,1,995
94,10,R,7962,1,995
94,10,G,7963,0,995
94,10,B,7964,0,995
95,10,R,7965,1,995
95,10,G,7966,0,995
95,10,B,7967,1,995
96,10,R,7968,0,996
96,10,G,7969,1,996
96,10,B,7970,1,996
97,10,R,7971,1,996
97,10,G,7972,0,996
97,10,B,7973,0,996
98,10,R,7974,1,996
98,10,G,7975,0,996
98,10,B,7976,0,997
99,10,R,7977,0,997
99,10,G,7978,1,997
99,10,B,7979,0,997
100,10,R,7980,0,997
100,10,G,7981,0,997
100,10,B,7982,0,997
101,10,R,7983,0,997
101,10,G,7984,0,998
101,10,B,7985,0,998
102,10,R,7986,1,998
102,10,G,7987,0,998
102,10,B,7988,1,998
103,10,R,7989,0,998
103,10,G,7990,0,998
103,10,B,7991,0,998
104,10,R,7992,0,999
104,10,G,7993,1,999
104,10,B,7994,0,999
105,10,R,7995,1,999
105,10,G,7996,0,999
105,10,B,7997,0,999
106,10,R,7998,1,999
106,10,G,7999,0,999
106,10,B,8000,0,1000
107,10,R,8001,1,1000
107,10,G,8002,1,1000
107,10,B,8003,0,1000
108,10,R,8004,0,1000
108,10,G,8005,1,1000
108,10,B,8006,0,1000
109,10,R,8007,1,1000
109,10,G,8008,0,1001
109,10,B,8009,1,1001
110,10,R,8010,1,1001
110,10,G,8011,1,1001
110,10,B,8012,0,1001
111,10,R,8013,0,1001
111,10,G,8014,0,1001
111,10,B,8015,0,1001
112,10,R,8016,0,1002
112,10,G,8017,1,1002
112,10,B,8018,1,1002
113,10,R,8019,0,1002
113,10,G,8020,1,1002
113,10,B,8021,1,1002
114,10,R,8022,1,1002
114,10,G,8023,1,1002
114,10,B,8024,0,1003
115,10,R,8025,1,1003
115,10,G,8026,1,1003
115,10,B,8027,1,1003
116,10,R,8028,0,1003
116,10,G,8029,0,1003
116,10,B,8030,1,1003
117,10,R,8031,0,1003
117,10,G,8032,0,1004
117,10,B,8033,1,1004
118,10,R,8034,1,1004
118,10,G,8035,1,1004
118,10,B,8036,0,1004
119,10,R,8037,1,1004
119,10,G,8038,0,1004
119,10,B,8039,0,1004
120,10,R,8040,0,1005
120,10,G,8041,1,1005
120,10,B,8042,0,1005
121,10,R,8043,0,1005
121,10,G,8044,1,1005
121,10,B,8045,1,1005
122,10,R,8046,0,1005
122,10,G,8047,0,1005
122,10,B,8048,0,1006
123,10,R,8049,1,1006
123,10,G,8050,1,1006
123,10,B,8051,0,1006
124,10,R,8052,0,1006
124,10,G,8053,0,1006
124,10,B,8054,0,1006
125,10,R,8055,1,1006
125,10,G,8056,0,1007
125,10,B,8057,1,1007
126,10,R,8058,1,1007
126,10,G,8059,0,1007
126,10,B,8060,0,1007
127,10,R,8061,0,1007
127,10,G,8062,1,1007
127,10,B,8063,0,1007
128,10,R,8064,0,1008
128,10,G,8065,0,1008
128,10,B,8066,1,1008
129,10,R,8067,0,1008
129,10,G,8068,0,1008
129,10,B,8069,0,1008
130,10,R,8070,0,1008
130,10,G,8071,0,1008
130,10,B,8072,0,1009
131,10,R,8073,1,1009
131,10,G,8074,0,1009
131,10,B,8075,1,1009
132,10,R,8076,0,1009
132,10,G,8077,0,1009
132,10,B,8078,0,1009
133,10,R,8079,0,1009
133,10,G,8080,0,1010
133,10,B,8081,1,1010
134,10,R,8082,0,1010
134,10,G,8083,0,1010
134,10,B,8084,0,1010
135,10,R,8085,1,1010
135,10,G,8086,0,1010
135,10,B,8087,0,1010
136,10,R,8088,0,1011
136,10,G,8089,1,1011
136,10,B,8090,0,1011
137,10,R,8091,0,1011
137,10,G,8092,0,1011
137,10,B,8093,1,1011
138,10,R,8094,1,1011
138,10,G,8095,0,1011
138,10,B,8096,0,1012
139,10,R,8097,0,1012
139,10,G,8098,1,1012
139,10,B,8099,0,1012
140,10,R,8100,0,1012
140,10,G,8101,0,1012
140,10,B,8102,0,1012
141,10,R,8103,0,1012
141,10,G,8104,0,1013
141,10,B,8105,1,1013
142,10,R,8106,0,1013
142,10,G,8107,0,1013
142,10,B,8108,1,1013
143,10,R,8109,1,1013
143,10,G,8110,0,1013
143,10,B,8111,0,1013
144,10,R,8112,0,1014
144,10,G,8113,1,1014
144,10,B,8114,1,1014
145,10,R,8115,0,1014
145,10,G,8116,1,1014
145,10,B,8117,0,1014
146,10,R,8118,0,1014
146,10,G,8119,1,1014
146,10,B,8120,0,1015
147,10,R,8121,1,1015
147,10,G,8122,1,1015
147,10,B,8123,0,1015
148,10,R,8124,0,1015
148,10,G,8125,0,1015
148,10,B,8126,1,1015
149,10,R,8127,0,1015
149,10,G,8128,0,1016
149,10,B,8129,1,1016
150,10,R,8130,1,1016
150,10,G,8131,1,1016
150,10,B,8132,0,1016
151,10,R,8133,0,1016
151,10,G,8134,1,1016
151,10,B,8135,0,1016
152,10,R,8136,0,1017
152,10,G,8137,1,1017
152,10,B,8138,1,1017
153,10,R,8139,0,1017
153,10,G,8140,0,1017
153,10,B,8141,0,1017
154,10,R,8142,0,1017
154,10,G,8143,1,1017
154,10,B,8144,0,1018
155,10,R,8145,1,1018
155,10,G,8146,1,1018
155,10,B,8147,1,1018
156,10,R,8148,0,1018
156,10,G,8149,0,1018
156,10,B,8150,1,1018
157,10,R,8151,0,1018
157,10,G,8152,0,1019
157,10,B,8153,1,1019
158,10,R,8154,1,1019
158,10,G,8155,1,1019
158,10,B,8156,1,1019
159,10,R,8157,0,1019
159,10,G,8158,0,1019
159,10,B,8159,1,1019
160,10,R,8160,0,1020
160,10,G,8161,0,1020
160,10,B,8162,1,1020
161,10,R,8163,0,1020
161,10,G,8164,0,1020
161,10,B,8165,0,1020
162,10,R,8166,0,1020
162,10,G,8167,0,1020
162,10,B,8168,0,1021
163,10,R,8169,0,1021
163,10,G,8170,1,1021
163,10,B,8171,0,1021
164,10,R,8172,1,1021
164,10,G,8173,1,1021
164,10,B,8174,0,1021
165,10,R,8175,1,1021
165,10,G,8176,0,1022
165,10,B,8177,0,1022
166,10,R,8178,1,1022
166,10,G,8179,0,1022
166,10,B,8180,0,1022
167,10,R,8181,0,1022
167,10,G,8182,0,1022
167,10,B,8183,0,1022
168,10,R,8184,0,1023
168,10,G,8185,1,1023
168,10,B,8186,0,1023
169,10,R,8187,1,1023
169,10,G,8188,1,1023
169,10,B,8189,1,1023
170,10,R,8190,0,1023
170,10,G,8191,0,1023
170,10,B,8192,0,1024
171,10,R,8193,0,1024
171,10,G,8194,1,1024
171,10,B,8195,0,1024
172,10,R,8196,1,1024
172,10,G,8197,0,1024
172,10,B,8198,0,1024
173,10,R,8199,0,1024
173,10,G,8200,0,1025
173,10,B,8201,1,1025
174,10,R,8202,1,1025
174,10,G,8203,0,1025
174,10,B,8204,1,1025
175,10,R,8205,1,1025
175,10,G,8206,1,1025
175,10,B,8207,1,1025
176,10,R,8208,0,1026
176,10,G,8209,1,1026
176,10,B,8210,1,1026
177,10,R,8211,1,1026
177,10,G,8212,0,1026
177,10,B,8213,0,1026
178,10,R,8214,0,1026
178,10,G,8215,0,1026
178,10,B,8216,0,1027
179,10,R,8217,1,1027
179,10,G,8218,1,1027
179,10,B,8219,0,1027
180,10,R,8220,0,1027
180,10,G,8221,1,1027
180,10,B,8222,0,1027
181,10,R,8223,1,1027
181,10,G,8224,0,1028
181,10,B,8225,1,1028
182,10,R,8226,1,1028
182,10,G,8227,0,1028
182,10,B,8228,1,1028
183,10,R,8229,1,1028
183,10,G,8230,1,1028
183,10,B,8231,0,1028
184,10,R,8232,0,1029
184,10,G,8233,1,1029
184,10,B,8234,1,1029
185,10,R,8235,1,1029
185,10,G,8236,0,1029
185,10,B,8237,0,1029
186,10,R,8238,1,1029
186,10,G,8239,1,1029
186,10,B,8240,0,1030
187,10,R,8241,1,1030
187,10,G,8242,1,1030
187,10,B,8243,0,1030
188,10,R,8244,1,1030
188,10,G,8245,1,1030
188,10,B,8246,1,1030
189,10,R,8247,1,1030
189,10,G,8248,0,1031
189,10,B,8249,1,1031
190,10,R,8250,1,1031
190,10,G,8251,1,1031
190,10,B,8252,0,1031
191,10,R,8253,1,1031
191,10,G,8254,0,1031
191,10,B,8255,1,1031
192,10,R,8256,0,1032
192,10,G,8257,1,1032
192,10,B,8258,1,1032
193,10,R,8259,1,1032
193,10,G,8260,0,1032
193,10,B,8261,0,1032
194,10,R,8262,1,1032
194,10,G,8263,0,1032
194,10,B,8264,0,1033
195,10,R,8265,1,1033
195,10,G,8266,1,1033
195,10,B,8267,0,1033
196,10,R,8268,0,1033
196,10,G,8269,0,1033
196,10,B,8270,1,1033
197,10,R,8271,1,1033
197,10,G,8272,0,1034
197,10,B,8273,1,1034
198,10,R,8274,1,1034
198,10,G,8275,0,1034
198,10,B,8276,0,1034
199,10,R,8277,1,1034
199,10,G,8278,0,1034
199,10,B,8279,1,1034
200,10,R,8280,0,1035
200,10,G,8281,1,1035
200,10,B,8282,0,1035
201,10,R,8283,1,1035
201,10,G,8284,1,1035
201,10,B,8285,1,1035
202,10,R,8286,0,1035
202,10,G,8287,0,1035
202,10,B,8288,0,1036
203,10,R,8289,0,1036
203,10,G,8290,1,1036
203,10,B,8291,0,1036
204,10,R,8292,1,1036
204,10,G,8293,0,1036
204,10,B,8294,0,1036
205,10,R,8295,1,1036
205,10,G,8296,0,1037
205,10,B,8297,0,1037
206,10,R,8298,1,1037
206,10,G,8299,0,1037
206,10,B,8300,1,1037
207,10,R,8301,0,1037
207,10,G,8302,0,1037
207,10,B,8303,1,1037
208,10,R,8304,0,1038
208,10,G,8305,0,1038
208,10,B,8306,1,1038
209,10,R,8307,0,1038
209,10,G,8308,0,1038
209,10,B,8309,0,1038
210,10,R,8310,0,1038
210,10,G,8311,0,1038
210,10,B,8312,0,1039
211,10,R,8313,0,1039
211,10,G,8314,0,1039
211,10,B,8315,0,1039
212,10,R,8316,1,1039
212,10,G,8317,0,1039
212,10,B,8318,1,1039
213,10,R,8319,0,1039
213,10,G,8320,0,1040
213,10,B,8321,0,1040
214,10,R,8322,1,1040
214,10,G,8323,0,1040
214,10,B,8324,0,1040
215,10,R,8325,0,1040
215,10,G,8326,0,1040
215,10,B,8327,0,1040
216,10,R,8328,0,1041
216,10,G,8329,0,1041
216,10,B,8330,1,1041
217,10,R,8331,0,1041
217,10,G,8332,0,1041
217,10,B,8333,0,1041
218,10,R,8334,0,1041
218,10,G,8335,0,1041
218,10,B,8336,0,1042
219,10,R,8337,0,1042
219,10,G,8338,1,1042
219,10,B,8339,0,1042
220,10,R,8340,1,1042
220,10,G,8341,1,1042
220,10,B,8342,1,1042
221,10,R,8343,1,1042
221,10,G,8344,0,1043
221,10,B,8345,1,1043
222,10,R,8346,0,1043
222,10,G,8347,1,1043
222,10,B,8348,0,1043
223,10,R,8349,0,1043
223,10,G,8350,1,1043
223,10,B,8351,1,1043
224,10,R,8352,0,1044
224,10,G,8353,1,1044
224,10,B,8354,1,1044
225,10,R,8355,1,1044
225,10,G,8356,0,1044
225,10,B,8357,1,1044
226,10,R,8358,0,1044
226,10,G,8359,1,1044
226,10,B,8360,0,1045
227,10,R,8361,1,1045
227,10,G,8362,1,1045
227,10,B,8363,0,1045
228,10,R,8364,0,1045
228,10,G,8365,0,1045
228,10,B,8366,1,1045
229,10,R,8367,0,1045
229,10,G,8368,0,1046
229,10,B,8369,1,1046
230,10,R,8370,1,1046
230,10,G,8371,0,1046
230,10,B,8372,1,1046
231,10,R,8373,0,1046
231,10,G,8374,1,1046
231,10,B,8375,0,1046
232,10,R,8376,0,1047
232,10,G,8377,1,1047
232,10,B,8378,1,1047
233,10,R,8379,0,1047
233,10,G,8380,0,1047
233,10,B,8381,1,1047
234,10,R,8382,0,1047
234,10,G,8383,1,1047
234,10,B,8384,0,1048
235,10,R,8385,1,1048
235,10,G,8386,1,1048
235,10,B,8387,0,1048
236,10,R,8388,0,1048
236,10,G,8389,0,1048
236,10,B,8390,1,1048
237,10,R,8391,1,1048
237,10,G,8392,0,1049
237,10,B,8393,1,1049
238,10,R,8394,1,1049
238,10,G,8395,1,1049
238,10,B,8396,0,1049
239,10,R,8397,1,1049
239,10,G,8398,0,1049
239,10,B,8399,0,1049
240,10,R,8400,0,1050
240,10,G,8401,0,1050
240,10,B,8402,1,1050
241,10,R,8403,0,1050
241,10,G,8404,0,1050
241,10,B,8405,0,1050
242,10,R,8406,0,1050
242,10,G,8407,0,1050
242,10,B,8408,0,1051
243,10,R,8409,0,1051
243,10,G,8410,1,1051
243,10,B,8411,0,1051
244,10,R,8412,1,1051
244,10,G,8413,0,1051
244,10,B,8414,0,1051
245,10,R,8415,0,1051
245,10,G,8416,0,1052
245,10,B,8417,1,1052
246,10,R,8418,0,1052
246,10,G,8419,1,1052
246,10,B,8420,1,1052
247,10,R,8421,1,1052
247,10,G,8422,0,1052
247,10,B,8423,0,1052
248,10,R,8424,0,1053
248,10,G,8425,0,1053
248,10,B,8426,1,1053
249,10,R,8427,0,1053
249,10,G,8428,1,1053
249,10,B,8429,0,1053
250,10,R,8430,0,1053
250,10,G,8431,0,1053
250,10,B,8432,0,1054
251,10,R,8433,1,1054
251,10,G,8434,1,1054
251,10,B,8435,1,1054
252,10,R,8436,0,1054
252,10,G,8437,1,1054
252,10,B,8438,0,1054
253,10,R,8439,1,1054
253,10,G,8440,0,1055
253,10,B,8441,1,1055
254,10,R,8442,1,1055
254,10,G,8443,0,1055
254,10,B,8444,1,1055
255,10,R,8445,1,1055
255,10,G,8446,1,1055
255,10,B,8447,0,1055
0,11,R,8448,0,1056
0,11,G,8449,1,1056
0,11,B,8450,1,1056
1,11,R,8451,1,1056
1,11,G,8452,0,1056
1,11,B,8453,0,1056
2,11,R,8454,1,1056
2,11,G,8455,1,1056
2,11,B,8456,0,1057
3,11,R,8457,1,1057
3,11,G,8458,1,1057
3,11,B,8459,1,1057
4,11,R,8460,0,1057
4,11,G,8461,0,1057
4,11,B,8462,0,1057
5,11,R,8463,0,1057
5,11,G,8464,0,1058
5,11,B,8465,1,1058
6,11,R,8466,1,1058
6,11,G,8467,0,1058
6,11,B,8468,0,1058
7,11,R,8469,1,1058
7,11,G,8470,0,1058
7,11,B,8471,1,1058
8,11,R,8472,0,1059
8,11,G,8473,1,1059
8,11,B,8474,1,1059
9,11,R,8475,0,1059
9,11,G,8476,0,1059
9,11,B,8477,0,1059
10,11,R,8478,1,1059
10,11,G,8479,1,1059
10,11,B,8480,0,1060
11,11,R,8481,1,1060
11,11,G,8482,1,1060
11,11,B,8483,0,1060
12,11,R,8484,1,1060
12,11,G,8485,0,1060
12,11,B,8486,0,1060
13,11,R,8487,1,1060
13,11,G,8488,0,1061
13,11,B,8489,1,1061
14,11,R,8490,1,1061
14,11,G,8491,0,1061
14,11,B,8492,0,1061
15,11,R,8493,1,1061
15,11,G,8494,1,1061
15,11,B,8495,0,1061
16,11,R,8496,0,1062
16,11,G,8497,1,1062
16,11,B,8498,1,1062
17,11,R,8499,0,1062
17,11,G,8500,1,1062
17,11,B,8501,0,1062
18,11,R,8502,0,1062
18,11,G,8503,1,1062
18,11,B,8504,0,1063
19,11,R,8505,1,1063
19,11,G,8506,1,1063
19,11,B,8507,0,1063
20,11,R,8508,0,1063
20,11,G,8509,1,1063
20,11,B,8510,0,1063
21,11,R,8511,1,1063
21,11,G,8512,0,1064
21,11,B,8513,1,1064
22,11,R,8514,1,1064
22,11,G,8515,0,1064
22,11,B,8516,0,1064
23,11,R,8517,1,1064
23,11,G,8518,0,1064
23,11,B,8519,0,1064
24,11,R,8520,0,1065
24,11,G,8521,1,1065
24,11,B,8522,0,1065
25,11,R,8523,1,1065
25,11,G,8524,1,1065
25,11,B,8525,1,1065
26,11,R,8526,0,1065
26,11,G,8527,0,1065
26,11,B,8528,0,1066
27,11,R,8529,0,1066
27,11,G,8530,1,1066
27,11,B,8531,0,1066
28,11,R,8532,1,1066
28,11,G,8533,0,1066
28,11,B,8534,0,1066
29,11,R,8535,1,1066
29,11,G,8536,0,1067
29,11,B,8537,0,1067
30,11,R,8538,1,1067
30,11,G,8539,0,1067
30,11,B,8540,1,1067
31,11,R,8541,0,1067
31,11,G,8542,0,1067
31,11,B,8543,1,1067
32,11,R,8544,0,1068
32,11,G,8545,0,1068
32,11,B,8546,1,1068
33,11,R,8547,0,1068
33,11,G,8548,0,1068
33,11,B,8549,0,1068
34,11,R,8550,0,1068
34,11,G,8551,0,1068
34,11,B,8552,0,1069
35,11,R,8553,0,1069
35,11,G,8554,1,1069
35,11,B,8555,0,1069
36,11,R,8556,1,1069
36,11,G,8557,1,1069
36,11,B,8558,1,1069
37,11,R,8559,1,1069
37,11,G,8560,0,1070
37,11,B,8561,1,1070
38,11,R,8562,0,1070
38,11,G,8563,1,1070
38,11,B,8564,0,1070
39,11,R,8565,1,1070
39,11,G,8566,0,1070
39,11,B,8567,0,1070
40,11,R,8568,0,1071
40,11,G,8569,1,1071
40,11,B,8570,1,1071
41,11,R,8571,0,1071
41,11,G,8572,1,1071
41,11,B,8573,0,1071
42,11,R,8574,0,1071
42,11,G,8575,1,1071
42,11,B,8576,0,1072
43,11,R,8577,1,1072
43,11,G,8578,1,1072
43,11,B,8579,1,1072
44,11,R,8580,0,1072
44,11,G,8581,1,1072
44,11,B,8582,0,1072
45,11,R,8583,0,1072
45,11,G,8584,0,1073
45,11,B,8585,1,1073
46,11,R,8586,1,1073
46,11,G,8587,0,1073
46,11,B,8588,1,1073
47,11,R,8589,1,1073
47,11,G,8590,0,1073
47,11,B,8591,0,1073
48,11,R,8592,0,1074
48,11,G,8593,1,1074
48,11,B,8594,1,1074
49,11,R,8595,0,1074
49,11,G,8596,0,1074
49,11,B,8597,1,1074
50,11,R,8598,0,1074
50,11,G,8599,1,1074
50,11,B,8600,0,1075
51,11,R,8601,0,1075
51,11,G,8602,1,1075
51,11,B,8603,0,1075
52,11,R,8604,0,1075
52,11,G,8605,0,1075
52,11,B,8606,0,1075
53,11,R,8607,0,1075
53,11,G,8608,0,1076
53,11,B,8609,0,1076
54,11,R,8610,1,1076
54,11,G,8611,0,1076
54,11,B,8612,1,1076
55,11,R,8613,0,1076
55,11,G,8614,0,1076
55,11,B,8615,0,1076
56,11,R,8616,0,1077
56,11,G,8617,1,1077
56,11,B,8618,0,1077
57,11,R,8619,1,1077
57,11,G,8620,1,1077
57,11,B,8621,1,1077
58,11,R,8622,0,1077
58,11,G,8623,0,1077
58,11,B,8624,0,1078
59,11,R,8625,0,1078
59,11,G,8626,1,1078
59,11,B,8627,0,1078
60,11,R,8628,1,1078
60,11,G,8629,0,1078
60,11,B,8630,0,1078
61,11,R,8631,0,1078
61,11,G,8632,0,1079
61,11,B,8633,1,1079
62,11,R,8634,1,1079
62,11,G,8635,0,1079
62,11,B,8636,0,1079
63,11,R,8637,0,1079
63,11,G,8638,0,1079
63,11,B,8639,1,1079
64,11,R,8640,0,1080
64,11,G,8641,1,1080
64,11,B,8642,1,1080
65,11,R,8643,0,1080
65,11,G,8644,1,1080
65,11,B,8645,1,1080
66,11,R,8646,1,1080
66,11,G,8647,0,1080
66,11,B,8648,0,1081
67,11,R,8649,1,1081
67,11,G,8650,1,1081
67,11,B,8651,0,1081
68,11,R,8652,1,1081
68,11,G,8653,1,1081
68,11,B,8654,1,1081
69,11,R,8655,1,1081
69,11,G,8656,0,1082
69,11,B,8657,1,1082
70,11,R,8658,1,1082
70,11,G,8659,0,1082
70,11,B,8660,1,1082
71,11,R,8661,1,1082
71,11,G,8662,1,1082
71,11,B,8663,0,1082
72,11,R,8664,0,1083
72,11,G,8665,1,1083
72,11,B,8666,1,1083
73,11,R,8667,1,1083
73,11,G,8668,1,1083
73,11,B,8669,0,1083
74,11,R,8670,0,1083
74,11,G,8671,1,1083
74,11,B,8672,0,1084
75,11,R,8673,1,1084
75,11,G,8674,1,1084
75,11,B,8675,0,1084
76,11,R,8676,1,1084
76,11,G,8677,1,1084
76,11,B,8678,0,1084
77,11,R,8679,1,1084
77,11,G,8680,0,1085
77,11,B,8681,1,1085
78,11,R,8682,1,1085
78,11,G,8683,0,1085
78,11,B,8684,1,1085
79,11,R,8685,1,1085
79,11,G,8686,1,1085
79,11,B,8687,1,1085
80,11,R,8688,0,1086
80,11,G,8689,1,1086
80,11,B,8690,1,1086
81,11,R,8691,1,1086
81,11,G,8692,0,1086
81,11,B,8693,1,1086
82,11,R,8694,0,1086
82,11,G,8695,1,1086
82,11,B,8696,0,1087
83,11,R,8697,1,1087
83,11,G,8698,1,1087
83,11,B,8699,1,1087
84,11,R,8700,0,1087
84,11,G,8701,0,1087
84,11,B,8702,1,1087
85,11,R,8703,1,1087
85,11,G,8704,0,1088
85,11,B,8705,1,1088
86,11,R,8706,0,1088
86,11,G,8707,1,1088
86,11,B,8708,1,1088
87,11,R,8709,1,1088
87,11,G,8710,0,1088
87,11,B,8711,0,1088
88,11,R,8712,0,1089
88,11,G,8713,0,1089
88,11,B,8714,1,1089
89,11,R,8715,0,1089
89,11,G,8716,1,1089
89,11,B,8717,0,1089
90,11,R,8718,0,1089
90,11,G,8719,1,1089
90,11,B,8720,0,1090
91,11,R,8721,0,1090
91,11,G,8722,1,1090
91,11,B,8723,0,1090
92,11,R,8724,1,1090
92,11,G,8725,0,1090
92,11,B,8726,0,1090
93,11,R,8727,1,1090
93,11,G,8728,0,1091
93,11,B,8729,0,1091
94,11,R,8730,1,1091
94,11,G,8731,0,1091
94,11,B,8732,0,1091
95,11,R,8733,0,1091
95,11,G,8734,0,1091
95,11,B,8735,0,1091
96,11,R,8736,0,1092
96,11,G,8737,0,1092
96,11,B,8738,1,1092
97,11,R,8739,0,1092
97,11,G,8740,1,1092
97,11,B,8741,1,1092
98,11,R,8742,1,1092
98,11,G,8743,1,1092
98,11,B,8744,0,1093
99,11,R,8745,1,1093
99,11,G,8746,0,1093
99,11,B,8747,1,1093
100,11,R,8748,0,1093
100,11,G,8749,1,1093
100,11,B,8750,0,1093
101,11,R,8751,0,1093
101,11,G,8752,0,1094
101,11,B,8753,1,1094
102,11,R,8754,1,1094
102,11,G,8755,1,1094
102,11,B,8756,0,1094
103,11,R,8757,0,1094
103,11,G,8758,1,1094
103,11,B,8759,0,1094
104,11,R,8760,0,1095
104,11,G,8761,1,1095
104,11,B,8762,1,1095
105,11,R,8763,0,1095
105,11,G,8764,0,1095
